timestamp,attraction_name,status,queue_type,wait_time
2025-11-18T10:52:04Z,Carnaval Festival,CLOSED,STANDBY,NA
2025-11-18T10:52:04Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T10:52:04Z,Baron 1898,OPERATING,STANDBY,5
2025-11-18T10:52:04Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T10:52:04Z,Pagode,OPERATING,STANDBY,5
2025-11-18T10:52:04Z,Danse Macabre,CLOSED,STANDBY,NA
2025-11-18T10:52:04Z,Danse Macabre Single-rider,CLOSED,SINGLE_RIDER,NA
2025-11-18T11:20:11Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-18T11:20:11Z,Fata Morgana,OPERATING,STANDBY,15
2025-11-18T11:20:11Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:20:11Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T11:20:11Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T11:20:11Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T11:20:11Z,Symbolica,OPERATING,STANDBY,20
2025-11-18T11:20:11Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:20:11Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T11:20:11Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T11:20:11Z,Fabula,OPERATING,STANDBY,10
2025-11-18T11:20:11Z,Monorail,OPERATING,STANDBY,0
2025-11-18T11:20:11Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T11:20:11Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T11:20:11Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T11:20:11Z,Python,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:20:11Z,De Oude Tufferbaan,OPERATING,STANDBY,0
2025-11-18T11:20:11Z,Piraña,OPERATING,STANDBY,0
2025-11-18T11:20:11Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T11:20:11Z,Carnaval Festival,DOWN,STANDBY,0
2025-11-18T11:20:11Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,Pagode,OPERATING,STANDBY,5
2025-11-18T11:20:11Z,Baron 1898,OPERATING,STANDBY,10
2025-11-18T11:20:11Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T11:20:11Z,Danse Macabre,OPERATING,STANDBY,35
2025-11-18T11:20:11Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:45:46Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,Fata Morgana,OPERATING,STANDBY,15
2025-11-18T11:45:46Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-18T11:45:46Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:45:46Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T11:45:46Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T11:45:46Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T11:45:46Z,Symbolica,OPERATING,STANDBY,20
2025-11-18T11:45:46Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:45:46Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T11:45:46Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T11:45:46Z,Fabula,OPERATING,STANDBY,10
2025-11-18T11:45:46Z,Monorail,OPERATING,STANDBY,0
2025-11-18T11:45:46Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T11:45:46Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T11:45:46Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T11:45:46Z,Python,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T11:45:46Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,Piraña,OPERATING,STANDBY,0
2025-11-18T11:45:46Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18T11:45:46Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T11:45:46Z,Carnaval Festival,DOWN,STANDBY,0
2025-11-18T11:45:46Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,Pagode,OPERATING,STANDBY,5
2025-11-18T11:45:46Z,Baron 1898,OPERATING,STANDBY,20
2025-11-18T11:45:46Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-18T11:45:46Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-18T11:45:46Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:16:14Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-18T12:16:14Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-18T12:16:14Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T12:16:14Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-18T12:16:14Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-18T12:16:14Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T12:16:14Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T12:16:14Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T12:16:14Z,Symbolica,OPERATING,STANDBY,20
2025-11-18T12:16:14Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:16:14Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T12:16:14Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T12:16:14Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T12:16:14Z,Fabula,OPERATING,STANDBY,10
2025-11-18T12:16:14Z,Monorail,OPERATING,STANDBY,10
2025-11-18T12:16:14Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T12:16:14Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T12:16:14Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T12:16:14Z,De Oude Tufferbaan,OPERATING,STANDBY,10
2025-11-18T12:16:14Z,Python,OPERATING,STANDBY,30
2025-11-18T12:16:14Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:16:14Z,Piraña,OPERATING,STANDBY,0
2025-11-18T12:16:14Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18T12:16:14Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T12:16:14Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-18T12:16:14Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T12:16:14Z,Baron 1898,OPERATING,STANDBY,20
2025-11-18T12:16:14Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T12:16:14Z,Pagode,OPERATING,STANDBY,5
2025-11-18T12:16:14Z,Danse Macabre,OPERATING,STANDBY,30
2025-11-18T12:16:14Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:38:06Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,De Vliegende Hollander,OPERATING,STANDBY,30
2025-11-18T12:38:06Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:38:06Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T12:38:06Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T12:38:06Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T12:38:06Z,Symbolica,OPERATING,STANDBY,20
2025-11-18T12:38:06Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:38:06Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T12:38:06Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T12:38:06Z,Fabula,OPERATING,STANDBY,10
2025-11-18T12:38:06Z,Monorail,OPERATING,STANDBY,10
2025-11-18T12:38:06Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T12:38:06Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T12:38:06Z,Gondoletta,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Python,OPERATING,STANDBY,25
2025-11-18T12:38:06Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T12:38:06Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Piraña,OPERATING,STANDBY,0
2025-11-18T12:38:06Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18T12:38:06Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T12:38:06Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-18T12:38:06Z,Pagode,OPERATING,STANDBY,5
2025-11-18T12:38:06Z,Baron 1898,OPERATING,STANDBY,30
2025-11-18T12:38:06Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,30
2025-11-18T12:38:06Z,Danse Macabre,OPERATING,STANDBY,25
2025-11-18T12:38:06Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T13:36:13Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Fata Morgana,OPERATING,STANDBY,0
2025-11-18T13:36:13Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T13:36:13Z,De Vliegende Hollander,OPERATING,STANDBY,5
2025-11-18T13:36:13Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T13:36:13Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T13:36:13Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T13:36:13Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T13:36:13Z,Symbolica,OPERATING,STANDBY,15
2025-11-18T13:36:13Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T13:36:13Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T13:36:13Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T13:36:13Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T13:36:13Z,Fabula,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Monorail,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T13:36:13Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T13:36:13Z,Gondoletta,DOWN,STANDBY,0
2025-11-18T13:36:13Z,Python,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T13:36:13Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18T13:36:13Z,Piraña,DOWN,STANDBY,0
2025-11-18T13:36:13Z,Joris en de Draak,OPERATING,STANDBY,5
2025-11-18T13:36:13Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T13:36:13Z,Carnaval Festival,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Pagode,OPERATING,STANDBY,5
2025-11-18T13:36:13Z,Baron 1898,OPERATING,STANDBY,10
2025-11-18T13:36:13Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T13:36:13Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-18T13:36:13Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:20:39Z,Droomvlucht,OPERATING,STANDBY,15
2025-11-18T14:20:39Z,Fata Morgana,OPERATING,STANDBY,0
2025-11-18T14:20:39Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T14:20:39Z,De Vliegende Hollander,OPERATING,STANDBY,10
2025-11-18T14:20:39Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:20:39Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T14:20:39Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T14:20:39Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T14:20:39Z,Symbolica,OPERATING,STANDBY,15
2025-11-18T14:20:39Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:20:39Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T14:20:39Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T14:20:39Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T14:20:39Z,Fabula,OPERATING,STANDBY,10
2025-11-18T14:20:39Z,Monorail,OPERATING,STANDBY,10
2025-11-18T14:20:39Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T14:20:39Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T14:20:39Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T14:20:39Z,Python,OPERATING,STANDBY,10
2025-11-18T14:20:39Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:20:39Z,De Oude Tufferbaan,OPERATING,STANDBY,0
2025-11-18T14:20:39Z,Piraña,OPERATING,STANDBY,0
2025-11-18T14:20:39Z,Joris en de Draak,OPERATING,STANDBY,10
2025-11-18T14:20:39Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:20:39Z,Carnaval Festival,OPERATING,STANDBY,15
2025-11-18T14:20:39Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-18T14:20:39Z,Pagode,OPERATING,STANDBY,5
2025-11-18T14:20:39Z,Baron 1898,OPERATING,STANDBY,15
2025-11-18T14:20:39Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T14:20:39Z,Danse Macabre,OPERATING,STANDBY,20
2025-11-18T14:20:39Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:47:49Z,Droomvlucht,OPERATING,STANDBY,15
2025-11-18T14:47:49Z,Fata Morgana,OPERATING,STANDBY,0
2025-11-18T14:47:49Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T14:47:49Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-18T14:47:49Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:47:49Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T14:47:49Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T14:47:49Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T14:47:49Z,Symbolica,OPERATING,STANDBY,25
2025-11-18T14:47:49Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:47:49Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T14:47:49Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T14:47:49Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T14:47:49Z,Fabula,OPERATING,STANDBY,10
2025-11-18T14:47:49Z,Monorail,OPERATING,STANDBY,10
2025-11-18T14:47:49Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T14:47:49Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T14:47:49Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T14:47:49Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18T14:47:49Z,Python,OPERATING,STANDBY,10
2025-11-18T14:47:49Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:47:49Z,Piraña,OPERATING,STANDBY,0
2025-11-18T14:47:49Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18T14:47:49Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T14:47:49Z,Carnaval Festival,DOWN,STANDBY,0
2025-11-18T14:47:49Z,Vogel Rok,OPERATING,STANDBY,10
2025-11-18T14:47:49Z,Pagode,OPERATING,STANDBY,5
2025-11-18T14:47:49Z,Baron 1898,OPERATING,STANDBY,15
2025-11-18T14:47:49Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T14:47:49Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-18T14:47:49Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:17:25Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-18T15:17:25Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,De Vliegende Hollander,OPERATING,STANDBY,15
2025-11-18T15:17:25Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:17:25Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T15:17:25Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T15:17:25Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T15:17:25Z,Symbolica,OPERATING,STANDBY,25
2025-11-18T15:17:25Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:17:25Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T15:17:25Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T15:17:25Z,Fabula,OPERATING,STANDBY,10
2025-11-18T15:17:25Z,Monorail,OPERATING,STANDBY,0
2025-11-18T15:17:25Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T15:17:25Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T15:17:25Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T15:17:25Z,Python,OPERATING,STANDBY,25
2025-11-18T15:17:25Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:17:25Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,Piraña,OPERATING,STANDBY,0
2025-11-18T15:17:25Z,Joris en de Draak,OPERATING,STANDBY,30
2025-11-18T15:17:25Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:17:25Z,Carnaval Festival,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,Pagode,OPERATING,STANDBY,5
2025-11-18T15:17:25Z,Baron 1898,OPERATING,STANDBY,15
2025-11-18T15:17:25Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,10
2025-11-18T15:17:25Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-18T15:17:25Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:44:15Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-18T15:44:15Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-18T15:44:15Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T15:44:15Z,De Vliegende Hollander,OPERATING,STANDBY,20
2025-11-18T15:44:15Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:44:15Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T15:44:15Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T15:44:15Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T15:44:15Z,Symbolica,OPERATING,STANDBY,25
2025-11-18T15:44:15Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:44:15Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T15:44:15Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T15:44:15Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T15:44:15Z,Fabula,OPERATING,STANDBY,10
2025-11-18T15:44:15Z,Monorail,OPERATING,STANDBY,0
2025-11-18T15:44:15Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T15:44:15Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T15:44:15Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T15:44:15Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-18T15:44:15Z,Python,OPERATING,STANDBY,20
2025-11-18T15:44:15Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:44:15Z,Piraña,OPERATING,STANDBY,0
2025-11-18T15:44:15Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-18T15:44:15Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:44:15Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-18T15:44:15Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T15:44:15Z,Pagode,OPERATING,STANDBY,5
2025-11-18T15:44:15Z,Baron 1898,DOWN,STANDBY,0
2025-11-18T15:44:15Z,Baron 1898 Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-18T15:44:15Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-18T15:44:15Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:55:06Z,Droomvlucht,OPERATING,STANDBY,20
2025-11-18T15:55:06Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-18T15:55:06Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T15:55:06Z,De Vliegende Hollander,DOWN,STANDBY,0
2025-11-18T15:55:06Z,De Vliegende Hollander Single-rider,DOWN,SINGLE_RIDER,NA
2025-11-18T15:55:06Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T15:55:06Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T15:55:06Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T15:55:06Z,Symbolica,OPERATING,STANDBY,25
2025-11-18T15:55:06Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:55:06Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T15:55:06Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T15:55:06Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T15:55:06Z,Fabula,OPERATING,STANDBY,10
2025-11-18T15:55:06Z,Monorail,OPERATING,STANDBY,0
2025-11-18T15:55:06Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T15:55:06Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T15:55:06Z,Gondoletta,OPERATING,STANDBY,0
2025-11-18T15:55:06Z,De Oude Tufferbaan,OPERATING,STANDBY,15
2025-11-18T15:55:06Z,Python,OPERATING,STANDBY,20
2025-11-18T15:55:06Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:55:06Z,Piraña,OPERATING,STANDBY,0
2025-11-18T15:55:06Z,Joris en de Draak,OPERATING,STANDBY,25
2025-11-18T15:55:06Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T15:55:06Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-18T15:55:06Z,Vogel Rok,OPERATING,STANDBY,5
2025-11-18T15:55:06Z,Baron 1898,OPERATING,STANDBY,5
2025-11-18T15:55:06Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,5
2025-11-18T15:55:06Z,Pagode,OPERATING,STANDBY,5
2025-11-18T15:55:06Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-18T15:55:06Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T16:19:37Z,Droomvlucht,OPERATING,STANDBY,10
2025-11-18T16:19:37Z,Fata Morgana,OPERATING,STANDBY,5
2025-11-18T16:19:37Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T16:19:37Z,De Vliegende Hollander,OPERATING,STANDBY,25
2025-11-18T16:19:37Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T16:19:37Z,Sirocco,REFURBISHMENT,STANDBY,NA
2025-11-18T16:19:37Z,Stoomcarrousel,OPERATING,STANDBY,0
2025-11-18T16:19:37Z,Stoomtrein Marerijk,OPERATING,STANDBY,25
2025-11-18T16:19:37Z,Symbolica,OPERATING,STANDBY,10
2025-11-18T16:19:37Z,Symbolica Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T16:19:37Z,Halve Maen,OPERATING,STANDBY,5
2025-11-18T16:19:37Z,Stoomtrein Ruigrijk,OPERATING,STANDBY,25
2025-11-18T16:19:37Z,Kinderspoor,OPERATING,STANDBY,0
2025-11-18T16:19:37Z,Fabula,OPERATING,STANDBY,10
2025-11-18T16:19:37Z,Monorail,OPERATING,STANDBY,0
2025-11-18T16:19:37Z,Max & Moritz,REFURBISHMENT,STANDBY,NA
2025-11-18T16:19:37Z,Max & Moritz Single-rider,REFURBISHMENT,SINGLE_RIDER,NA
2025-11-18T16:19:37Z,Gondoletta,CLOSED,STANDBY,NA
2025-11-18T16:19:37Z,De Oude Tufferbaan,OPERATING,STANDBY,5
2025-11-18T16:19:37Z,Python,OPERATING,STANDBY,10
2025-11-18T16:19:37Z,Python Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T16:19:37Z,Piraña,OPERATING,STANDBY,0
2025-11-18T16:19:37Z,Joris en de Draak,OPERATING,STANDBY,15
2025-11-18T16:19:37Z,Joris en de Draak Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T16:19:37Z,Carnaval Festival,OPERATING,STANDBY,0
2025-11-18T16:19:37Z,Vogel Rok,DOWN,STANDBY,0
2025-11-18T16:19:37Z,Pagode,OPERATING,STANDBY,5
2025-11-18T16:19:37Z,Baron 1898,OPERATING,STANDBY,20
2025-11-18T16:19:37Z,Baron 1898 Single-rider,OPERATING,SINGLE_RIDER,25
2025-11-18T16:19:37Z,Danse Macabre,OPERATING,STANDBY,13
2025-11-18T16:19:37Z,Danse Macabre Single-rider,OPERATING,SINGLE_RIDER,0
2025-11-18T16:44:02Z,Droomvlucht,OPERATING,STANDBY,5
2025-11-18T16:44:02Z,Fata Morgana,OPERATING,STANDBY,10
2025-11-18T16:44:02Z,Villa Volta,OPERATING,STANDBY,5
2025-11-18T16:44:02Z,De Vliegende Hollander,OPERATING,STANDBY,30
2025-11-18T16:44:02Z,De Vliegende Hollander Single-rider,OPERATING,SINGLE_RIDER,0
